	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
57	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/058_2016071201.wav	1246.8512925170069	54986142	1271.9012925170068	56090847	057_2016071201	this will depend of course on their age distribution the education on skills on the cyclical position of course the inte putting in place of integration policies of effective integration policies in destination countries for instance it is clear but the recent flow of asylum applicants to the eu are constituted by rather young person	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
58	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/059_2016071201.wav	1271.9013151927438	56090848	1289.7513151927437	56878033	058_2016071201	much more than the average population in receiving countries for example we estimate that seventyentofise arm seekers in two thousand and fifteen way of working age is to say between eighteen and sixty four on this we can compare it to sixty two of the native eu population	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
59	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/060_2016071201.wav	1289.7513378684807	56878034	1311.7013378684808	57846029	059_2016071201	if were integrated refugees as are demonstrated by paper could contribute to address economic challenge or improve fiscale sustainability what is clear from existing research is bat earlier of integration the more likely migrants have to make a positive contribution to go on public finance in the medium term	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
60	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/061_2016071201.wav	1311.7013605442178	57846030	1331.0513605442177	58699365	060_2016071201	thank you on we are aveily born my colleague on e to onsil your questions on the blue card on on of this paper thank you very dent i want to give a brief intervention no ivanatkova whose from the homeaffarsinit on behalf of the slovak presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
61	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/062_2016071201.wav	1331.0513832199547	58699366	1360.4013832199546	59993701	061_2016071201	very for given the floor on behalf of the slovak presidency i would like to say that within the area of legal migration the blue cards among our priorities agreed by the slovagovernment at the end of june the ambition is to prosit swiftly with the aim to reach the partial general approach in the council by the end of december	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
62	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/063_2016071201.wav	1360.4014058956916	59993702	1388.2514058956915	61221887	062_2016071201	to this end we planned each months a two dear meeting of working group of the council on integration migration expulsion the formation admission tomorrow and the day after tomorrow we continue in first reading of the draft starting with article five although there are some provisions that might be more difficult to arrive to consensus on i believe that we will manage to attain progress	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
63	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/064_2016071201.wav	1388.2514285714285	61221888	1416.6014285714286	62472123	063_2016071201	i am looking forward to cooperation with the european parliament and thanyveryprsident so we happy now to move to our discussion with our members and i notice some of the shadow rapporteurs are here as as the rapporteur for the revision of the blue card so want to tail introduce	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
64	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/065_2016071201.wav	1416.6014512471656	62472124	1432.4514512471656	63171109	064_2016071201	some of the aspects from the members point of view first of all to indicate here will be a shadow rapporteurs meeting tomorrow and i look forward to working closely with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
65	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/066_2016071201.wav	1432.4514739229026	63171110	1454.7014739229026	64152335	065_2016071201	the shadow rapporteurs on the revision of the the blue card i want to make a few comments before i open up to other colleagues for their comments on both the blue card directive and the other aspects of the debate the first point i want to make is that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
66	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/067_2016071201.wav	1454.7014965986396	64152336	1478.0514965986395	65182071	066_2016071201	parliament and the libya committee have moved into the area of legal migration very carefully since the lisbon treaty we have had the competence on legal migration but we have really explored this in a very careful and measured way so we have had the seasonal workers directive for the protection of seasonal workers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
67	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/068_2016071201.wav	1478.0515192743765	65182072	1494.2015192743763	65894287	067_2016071201	in react in reaction to some very difficult and graf situations around the european union and we have then again i think put together some very good legislation ms wectrms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
68	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/069_2016071201.wav	1494.2015419501133	65894288	1519.6515419501134	67016633	068_2016071201	legislation on students and researchers and now we are revising a piece of legislation which was simply not working well enough in the blue card a blue card directive which was designed to ensure that the european union received high skilled migrants but those high skill migrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
69	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/070_2016071201.wav	1519.6515646258504	67016634	1544.4015646258504	68108109	069_2016071201	benefited from proper access to the eu high skilled market but there was mutual benefit on both sides this is in a global context of a global market where migration is a global reality however many aspects of the blue card was simply not working	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
70	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/071_2016071201.wav	1544.4015873015874	68108110	1564.2515873015873	68983495	070_2016071201	so where we are moving into the legal migration field carefully one key aspect of this was simply not working so i very much welcome what has been said about the revision of the blue card to ensure that it is more inclusive flexible and that the safeguards are going to be built into	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
71	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/072_2016071201.wav	1564.2516099773243	68983496	1593.1016099773242	70255781	071_2016071201	my initial thoughts on the revision are against the backdrop of the report mit sillakiengy report which i believe also referred to the issue of how we manage migration and ensure that the blue card is one of the ways that we have legal avenues which are again carefully managed again we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
72	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/073_2016071201.wav	1593.1016326530612	70255782	1616.9516326530613	71307567	072_2016071201	measure this carefully if i give you one example in the revisions we talk about rigorously applying the principle of equal treatment and equal pay for all workers by not undercutting national salary thresholds and this would immediately support the integration of migrants in the labour market these are extremely important principles	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
73	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/074_2016071201.wav	1616.951655328798	71307568	1644.9016553287981	72540163	073_2016071201	also in terms of improving conditions of admission and welcome the opportunities for intra eu mobility which have been included in the commissions proposals these are going to promote better access to the labour market for skilled migrants across the eu in addition the revise blue card system should also provide more opportunities for permanent residency which are going to lead traucting more skilled migrants to shortage areas within the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
74	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/075_2016071201.wav	1644.9016780045351	72540164	1663.251678004535	73349399	074_2016071201	the simplification of the application process is also a very good step forward that is going to reduce the time frame for applications and mobility requests and in facilitating the recognition of foreign qualifications and that again will contribute to a more efficient eu blue card system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
75	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/076_2016071201.wav	1663.251700680272	73349400	1688.9017006802721	74480565	075_2016071201	improving the rights attached to blue card holders again here we are going to improve and taken more ambitious step forward towards addressing the demographic challenges faced by the eu so all in all i welcome many of the moves towards this more inclusive flexible and safeguarding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
